"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v16_v3","total_duration_v16_v4","total_duration_v21_v1","total_duration_v21_v2","total_duration_v21_v3","total_duration_v21_v4","total_duration_v26_v1","total_duration_v26_v2","total_duration_v26_v3","total_duration_v26_v4","total_distance_v16_v1","total_distance_v16_v2","total_distance_v16_v3","total_distance_v16_v4","total_distance_v21_v1","total_distance_v21_v2","total_distance_v21_v3","total_distance_v21_v4","total_distance_v26_v1","total_distance_v26_v2","total_distance_v26_v3","total_distance_v26_v4"
"10361","10361",58.2,56.8,41,22.7,59.5,54.9,50.9,21.7,59.7,48.7,46.7,20.3,4742,4800,4086,3849,4188,5064,4977,3848,3955,4713,5505,3736
"10367","10367",74.7,74.7,72,54.3,96.7,91.5,79.8,57.5,102.1,91.6,80.5,59.7,11298,11298,11298,9246,10073,10429,10455,9388,9652,9694,10098,9282
"10368","10368",7.1,7.1,7.1,2.9,10.4,9.8,9.8,6.7,8.9,8.8,8.8,3.6,598,598,598,601,789,692,692,743,601,601,601,601
"10376","10376",107.9,107.9,92,34.9,101.3,95,81.7,35.7,101.8,88.3,78.8,38.6,8010,8010,9145,6778,7827,7953,9394,6786,10775,8280,9687,6947
"10377","10377",116.7,116.7,114.1,88.3,NA,NA,110.5,93.8,NA,NA,98.8,89.2,18867,18867,18401,17644,NA,NA,17901,17282,NA,NA,18254,17475
"10381","10381",11.2,11.2,10,8,18,10.6,10.6,8.2,14.8,13.7,13,8,1419,1419,1419,1301,1392,1428,1428,1315,1460,1524,1524,1339
"10383","10383",96.7,95.3,71.7,38.5,100.4,91.7,75.1,39.2,102.3,80.6,73.7,39.4,8733,8733,9018,7398,8195,8439,9690,7281,8290,8833,8938,7281
"10385","10385",114.9,113.8,86.6,46.7,119.5,85.2,73.3,47.3,98.9,78.2,68.1,47.8,10762,11010,11028,9042,9610,9878,10045,8936,9946,10364,10270,8922
"10388","10388",93.3,93.3,81.6,49,93.9,85.2,85.2,59.5,83.7,77.2,77.2,60,7822,7822,8220,9441,6338,7635,7640,9647,6610,6812,6812,9656
"10389","10389",119,119,113.3,72.5,NA,NA,111.6,80.6,NA,107.6,107,82.3,13368,13368,13559,12847,NA,NA,12631,14012,NA,13119,13119,14392
"1039","1039",56.3,56.3,56.3,45.6,83.6,71.4,69.4,46,75.4,58,53.7,43.6,7827,7827,7827,8931,7538,7648,7590,8889,6999,8557,9193,7798
"10392","10392",68.5,68.5,54.7,27.9,74.9,68.8,53.8,33.1,81.9,70.4,53.1,33.1,5954,5954,5793,5290,5879,6648,6463,6031,6261,6605,7037,6062
"10394","10394",101.5,96,82.3,37.7,86.5,82.5,75.9,42.3,86.2,74.4,70.7,42.5,7154,7835,8183,7451,7424,7927,8115,7807,7088,7722,7994,7769
"104","104",20.8,20.3,20.3,7.8,21.6,14.1,14.1,7.5,19.9,16.1,16.1,8,2280,2280,2280,1505,1628,1715,1715,1660,1578,1670,1670,1583
"10403","10403",93.6,93.6,83.7,41.8,91.4,88.1,72.9,43.4,95.9,78.4,77.7,46.2,9707,9707,9884,7766,8146,7991,9016,7427,8865,8895,8900,8744
"10405","10405",51.8,51.8,38.7,17.6,53.5,49.1,44.3,17.9,53.6,44.3,43.5,18.6,3869,3869,3708,3354,3686,4721,4660,3361,3618,4516,5129,3353
"10408","10408",44,44,39.9,16.2,42.3,41.5,34,16.5,47.8,38,35.6,16.7,3181,3181,4286,3010,3877,4089,4067,3032,2966,3745,3882,3032
"10411","10411",46.9,46.9,30.6,18.5,48.7,44.8,30,18.6,49.9,44.4,30.1,19,3687,3687,3685,3660,3440,3730,3752,3608,3428,3982,3974,3617
"10413","10413",96.2,96.2,95,58.1,84.2,83.1,71.6,54.4,93.5,87.3,79.3,58.7,10208,10208,10208,11341,11911,11911,10556,10236,12216,12229,12238,10545
"10414","10414",5.3,5.3,5.3,3.3,5.7,5.7,5.7,4,5.2,5.2,5.2,4.7,458,458,458,505,558,558,558,605,404,404,404,529
"10415","10415",63.1,56.6,52.9,27.2,51.5,45.2,45.2,23.8,51.7,39.6,38.3,28.9,4746,5054,5054,5120,4246,6363,6363,4383,4824,4541,4558,4259
"10416","10416",102.2,102.2,98.7,68.2,82.3,70.3,68.4,60.4,100.2,75.5,75.5,62.6,11601,11601,11795,12349,10983,11049,10666,10498,10140,10072,10072,9973
"10418","10418",93.2,93.2,78.2,58,95.3,90.4,74.6,57.4,97.4,75.6,63.8,57.5,10427,10427,10427,10293,11003,10903,9794,9280,10430,9439,9865,10538
"1042","1042",117.8,117.8,113.1,91.9,NA,NA,111.1,90.1,NA,NA,98.3,93.6,18616,18616,17895,16355,NA,NA,17407,15410,NA,NA,17478,17239
"10420","10420",100,100,79.7,35.2,97.6,81.7,74.1,36,97.9,79.4,72.2,36.3,9792,9792,9913,6986,7181,7545,7749,6811,8327,8417,9757,6766
"10431","10431",27,27,23.3,11.3,28.6,25.2,25.1,11.4,29.3,20.5,19.7,12.5,2996,2996,2558,2151,2299,2666,2666,2153,2507,2678,2673,2149
"10434","10434",114.5,113.4,92.9,43.3,104.7,79.3,70.6,45.4,86.7,68.5,61.5,45.4,9728,9976,10975,8521,9299,9403,9569,8919,9649,9129,9138,8345
"10435","10435",52.1,50.1,45.6,20.6,47.3,45.8,43.2,20.6,46.1,41.7,39.7,20.9,3856,3940,3940,3985,4702,4564,4431,3938,4402,4402,4441,3945
"10436","10436",11,11,10.8,6.2,7.7,7.7,7.7,4.2,7.8,7.8,7.8,4.2,656,656,731,752,593,593,593,612,584,584,584,593
"10439","10439",96.3,94.8,80.6,43.9,112.2,94.4,75.8,45.7,104.8,86.7,74,41.6,8888,8888,8779,8333,9349,9943,9989,8631,9087,9768,9902,8010
"10442","10442",37.9,37.9,31.6,16.7,37.1,29.9,28.5,16.1,34.1,26.7,24.4,16.2,3224,3224,3655,2999,2892,2934,2934,2924,3194,3235,3478,2965
"10443","10443",36.6,36.6,35.4,19.3,35.3,35.3,31.7,28.3,47.8,45.6,43.7,28.5,3871,3871,3871,3871,3310,3310,3310,4229,5115,5248,5128,4721
"10444","10444",73.9,73.9,64.5,51.8,52.3,52.3,50.4,35.4,48.2,46.7,46.4,39.6,5546,5546,9036,5607,5309,5309,4768,5008,4884,4896,4885,4494
"10445","10445",24,19.9,19.3,12.1,21.4,19.5,19.5,12.3,19.9,15.9,15.9,12.5,2052,2052,2059,2446,1553,1938,1938,2333,1460,1503,1503,2360
"10446","10446",74.6,74.6,73.2,23.8,61,51.2,49,22.9,70.6,59.3,53.3,23,4831,4831,4834,4907,6801,5814,5780,4459,4343,5723,6746,4442
"10448","10448",87.2,87.2,84.1,72.6,115.3,109.9,86.4,65.5,114.7,88.2,82.1,70.1,14686,14686,14415,14125,13171,15524,14231,10824,14803,12880,13229,10864
"10449","10449",70.7,70.7,56.1,27.3,68.7,64.3,45.1,26.9,69.4,63.2,46.2,28.3,6148,6148,5758,5102,4758,5054,4817,4748,4827,5254,5341,5252
"10452","10452",87,87,76,64.9,76.8,71.5,65.9,54.9,86.3,76,70.6,58.7,8835,8835,8835,9900,8740,9601,9759,8761,7987,7974,7995,8553
"10453","10453",50.4,50.4,33.8,21.6,53.2,43.3,33.2,21.8,50.1,41.9,32.3,21.5,4411,4411,4363,3917,4448,4329,4346,4038,4100,4185,4571,3872
"10454","10454",68,68,60.4,25,50.4,41.1,41.1,25.2,54,41.6,40.4,25.9,4714,4714,5336,4984,4998,5542,5542,4957,4878,4938,4956,5004
"10455","10455",65.3,65.3,53.8,25.9,66.4,57.3,49.2,24.7,66.4,54.3,46.3,24.8,5068,5068,5365,4738,5265,5227,5279,4568,5501,5720,5785,4554
"10456","10456",67.4,67.4,49.6,23,62.7,58.7,48,24.1,64.7,54.6,47.8,24.2,5254,5254,5757,4602,4881,5540,6048,4611,4715,5169,5777,4546
"10461","10461",40.8,40.8,34.8,15.3,45.9,38.1,38.1,18.2,36.4,30.7,27.8,16.8,3261,3261,3346,2896,3353,4234,4233,3404,3086,3307,3289,2884
"10463","10463",81.9,81.9,67,30.1,79,57.7,49.7,26.3,76.2,60,53.8,27.8,6488,6489,6507,5600,6204,5859,6159,4872,6301,6502,6724,5215
"10464","10464",85,79.7,66,32.2,70.4,63.8,63.8,34.8,69.3,52.3,51.5,37.1,6383,7139,7340,6742,6330,6346,6346,6741,6215,6344,6362,7083
"10465","10465",50.7,50.7,41.9,23,51,44.3,36.5,22.7,48.6,41.7,40.7,22.7,4483,4483,6118,4630,3578,3954,4129,4500,4068,4068,4457,4470
"10466","10466",76.7,76.7,75.4,40.6,78,76.7,76.7,40.4,83,74.3,74.3,40.5,8240,8240,8377,7626,6930,6930,6930,7811,6962,7811,7811,7607
"10471","10471",52.6,52.6,44.5,19.2,42.2,39.3,38.9,18.9,45.9,36.5,34.4,19.8,3940,3940,3932,3546,3125,3410,3692,3065,3268,3437,3426,3389
"10472","10472",34.2,34.2,30.3,14.5,32,30.4,25,14.5,29.6,25.2,23.9,13.9,2733,2733,2757,2974,2696,2728,2726,2926,2688,2718,2723,2687
"10475","10475",51.1,50.9,36.9,22.7,60,42.6,36.4,23,52.6,36.3,34.3,23.7,4871,4909,5096,4386,4383,4707,4707,4248,4736,4707,4681,4411
"10478","10478",83.8,82.4,65.3,33,89,74.2,72.8,33.4,83.7,64.5,63.5,30,7506,7564,6694,6083,7018,7302,8050,6082,6418,6918,6918,5585
"10480","10480",25.3,25.3,25.3,25.1,45.6,39.7,26.7,24.8,30.8,25.7,25.7,22.7,4575,4575,4575,4507,4727,4867,4836,4388,3580,3515,3515,2960
"10481","10481",19.7,19.7,19.7,12,22.6,20.8,20.4,12.8,22.1,20.4,18.4,12.3,1687,1687,1687,2434,1830,1830,2056,2413,1598,1592,1811,2156
"10482","10482",118.9,118.9,95.9,41.6,100.8,81.7,72.4,37.6,82.6,74.6,64.9,37.6,9557,9557,11710,8021,7442,7809,7494,7054,6757,6808,6884,6974
"10483","10483",15.1,15.1,9.9,6.3,15,12.1,12.1,6.3,14.3,12.1,12.1,6.7,1138,1138,1453,1232,1180,1498,1498,1178,1037,1425,1425,1205
"10484","10484",93,91.6,77.3,38.2,91.5,79.8,62.2,39.7,96.1,77.5,60.8,38,8258,8258,8150,7644,7702,8048,8376,7218,7591,8071,8465,7134
"10485","10485",96.1,96.1,84.8,49.9,97.8,96.6,81,50.7,99.7,95.2,88.3,47.7,10304,10304,10780,10043,9726,9726,10515,9886,10131,11611,11655,9266
"10487","10487",110.3,110.3,93.7,36.1,91.8,77,72.6,32.8,73.7,66.2,64,33.2,8381,8381,10744,7206,6335,6756,6599,6252,6270,6314,6318,6241
"10489","10489",34.7,34.1,28.8,16.4,43.9,34.7,31.4,16.4,36.1,27.6,27.3,16.3,3485,3485,3488,2982,3201,3463,3613,2946,3350,3455,3475,2898
"10491","10491",23.6,23.6,20.2,12.5,24.8,23.5,20.3,12.4,29.4,21.5,18.2,12.5,2116,2116,2107,2275,2022,2026,2377,2228,2444,2311,2318,2240
"10492","10492",21.4,20.1,16,9.9,22.7,18.7,16,10.7,23.7,15.4,13.9,10.7,2142,2159,2182,1877,2133,2123,2287,2046,1916,2072,2072,1944
"10493","10493",91.9,91.9,85.9,63.8,94.7,91.2,79.9,59.6,104,88.5,83.9,63.8,11762,11762,12847,11980,10235,10320,10547,10598,11698,11773,11919,11668
"10498","10498",46,44.5,38.7,19.2,46.5,39.3,36.7,18.5,47.2,36.8,34.3,18.7,4046,4128,4182,3682,4064,4334,4329,3592,3654,4170,4372,3576
"105","105",99.2,99.1,99.1,43.9,83,76.3,76.3,50.3,91,84.2,76.8,46.4,10952,10952,10952,8517,9727,10802,10802,8107,8998,11054,10859,7704
"1050","1050",19.6,19.6,17,8.5,19,18.5,17.2,8.6,17.7,17.1,16.8,9.3,1378,1378,1588,1590,1534,1599,1674,1568,1335,1373,1866,1604
"10502","10502",84.2,75.1,59,34.2,73.4,59.7,50.9,29.9,76.9,57.7,51.9,31.1,6865,6535,6971,6242,6141,5946,6597,5288,5787,6319,6542,5288
"10504","10504",85.1,85.1,72.9,46.6,97.8,82.4,80,46.9,91.6,67.5,65.8,46.1,9628,9628,9617,8993,9033,9465,9531,8956,9789,9576,9708,8385
"10505","10505",12.9,12.9,12.3,10,17.2,17.2,16.1,10.6,25,19.7,17.4,15.4,2117,2117,2117,2026,3000,3000,3000,2213,2739,2867,2749,2745
"10507","10507",68.5,68.5,57.3,25.4,68,58.2,45.7,25.4,68.6,49.4,44.3,25.4,5319,5318,6520,4758,5025,5745,6306,4692,5398,5868,5862,4686
"10508","10508",35.4,35.4,30,13.3,33.4,31.2,26.4,13.9,31.4,23.9,23.6,14.4,2865,2865,3296,2464,2392,2789,2766,2444,2923,3773,3773,2524
"10509","10509",51.7,51.7,47.2,22.5,42.2,37,35.4,22.7,46.1,32.8,31.5,21.9,3960,3960,3986,4461,3576,3593,3899,4434,3303,3371,3370,3357
"10511","10511",74.8,73.4,59.9,29.8,69.6,62.5,61.4,32.2,67.2,61.1,58.1,32.6,6212,6270,6294,5762,7082,6915,6613,6085,6618,6659,6482,6112
"10513","10513",73.1,73.1,49.5,29.1,76.5,66.6,48.9,29,74,59.3,51.2,29.8,9158,9158,7419,5732,6525,7079,7226,5690,5435,6744,6715,5703
"10517","10517",71.6,71.6,66.5,53.3,54.4,50.9,49.3,46.6,69.2,57.1,55.8,48.3,8885,8885,8587,8677,7085,7006,7169,7457,6876,6974,7139,6998
"10520","10520",63.3,63.3,51.2,21.4,62.5,54.1,48.5,21.6,56.4,44.7,37.7,21.8,4243,4243,5551,4171,4495,5242,5349,4170,4712,4992,5023,4180
"10521","10521",23.4,23.4,15.4,10.4,20.4,20.4,17.5,9,19.6,19.6,16.5,9.1,1472,1472,1695,1818,1520,1520,2150,1605,1484,1552,1484,1600
"10522","10522",19.1,19.1,19.1,11.6,18.2,18.2,18.2,10.7,17,16.8,16.8,11.9,1919,1919,1919,1956,1342,1342,1342,1360,1321,1321,1321,1442
"10524","10524",46.9,46.9,38.2,17.7,28.7,28.7,26.3,19,36.3,33.8,31.5,18.4,3657,3657,3415,3507,2427,2427,2430,2737,2780,2751,3121,3013
"1053","1053",1.7,1.7,1.7,1.7,15,14.3,14.3,9,16.7,14.7,14.7,9,397,397,442,442,1122,1156,1156,1273,1102,1243,1243,1368
"10530","10530",100,98.9,76.4,61.1,76.7,73.2,66.6,55.4,84.7,75.8,68.2,52.5,9371,10697,10386,10325,9311,9928,9262,9482,9308,10253,9851,9641
"10532","10532",80.2,80.2,69.5,30.3,51.4,51.2,48.2,19.9,43.8,39.1,38.1,21.2,6781,6781,7680,5913,3625,3783,3787,3583,3884,4733,4986,3748
"10533","10533",113.2,113.2,101.4,49.5,98.4,93.4,86.3,51.8,NA,103,88.8,52.1,10775,10775,10773,9791,10941,10587,10574,9873,NA,11414,11550,9890
"10534","10534",66.9,65.8,52.8,31.5,59.4,56.2,54.5,28.7,70,60.7,55.3,30.5,6208,6208,7318,6244,5269,5543,8058,5208,8207,5706,7999,5203
"1054","1054",114.9,114.9,91.7,43.2,NA,107.5,85.5,43.5,113,97.2,80.4,43.7,10078,10078,11251,8960,NA,10949,10907,8491,9987,10372,10538,8358
"10543","10543",106.8,105.6,81.9,43.5,109.7,77.6,68.9,45.3,100.1,73.7,63.5,46.1,10171,10385,10568,8495,9233,9505,9672,8710,10083,9397,9691,8811
"1055","1055",119.2,119.2,113.8,72,95,92,88.8,64.4,89.3,87,83.7,62.8,14060,14060,14163,11807,14690,14304,13737,11108,12375,12122,11696,11053
"10554","10554",86.5,86.5,76.3,32.8,82.4,74.9,65.6,32.9,89.5,68,63,33.4,6830,6830,7090,6550,7869,8218,8195,6389,7081,7408,7992,6395
"10556","10556",110.3,110.3,103.5,40,86.1,55.5,50.6,38.5,87.1,50.6,48.6,39.8,8696,8696,8696,7929,8924,9050,9050,7649,9091,8688,8618,7831
"10558","10558",41.8,40.4,29.7,16.6,45.5,40.9,36.8,17.7,43.4,37.3,37.2,16.9,3405,3462,3247,3111,3515,3550,4078,3306,3489,3593,3549,3137
"10559","10559",45.9,44.8,28.4,17.5,42.9,36.9,35.9,18.1,41.3,31.7,23.8,19,3537,3537,4339,3518,3543,3398,4644,3110,3215,3433,3825,3309
"1056","1056",76,76,76,62.6,73,67.9,64.6,58.2,84.1,70.4,67,61.4,10840,10840,10840,10882,10187,10012,10176,10046,10707,9859,9858,10142
"10561","10561",55.8,55.8,42,28.9,61.9,54.5,39.8,29,68.8,56.3,45.3,31,5914,5914,5839,5202,5056,5154,5782,4982,4900,5431,5954,5166
"10562","10562",13.3,13.3,12.6,10.1,13.5,12.4,12.4,10,19.9,17.2,16.3,13.2,1325,1325,1325,1228,1324,1312,1312,1239,1254,1871,1871,1609
"10564","10564",63.2,62.1,48.7,22.9,62.7,51.9,45,23.3,69.2,50.8,44.3,23.5,4786,4870,4650,4492,4723,4795,4683,4483,4539,4616,4627,4487
"10565","10565",15.8,15.8,15.8,12.4,15.7,15.7,15.7,12.5,20.4,20.4,20.4,15.7,1810,1810,1810,1784,1808,1808,1808,1800,1919,1919,1919,1954
"10567","10567",72.2,71.9,65.1,27.6,75.1,57.5,53.7,27.8,68.1,55.7,49.6,28,5951,6135,6812,5123,4947,6127,5537,5109,5386,5521,5706,5009
"10569","10569",8.5,8.5,6.4,3.3,8.4,8.4,4.6,3.2,7.4,6.4,4.6,3.3,622,622,622,701,621,621,621,699,747,745,621,699
"10572","10572",117,115.9,87.9,48.3,114.5,86.2,75.4,48.8,95.8,77.9,70.5,49.4,10747,10995,11014,9112,9851,10220,10205,9168,10282,10478,10580,9139
"10580","10580",61.3,61.3,46.9,24.9,59.1,54.5,46.5,30.6,56.2,48.7,47.2,31.3,4520,4520,5611,4701,4723,5101,5741,5245,5456,5475,5746,5277
"10582","10582",13.1,12.7,12.7,7.9,13,10.6,8,8,17.8,8,8,8,1041,1043,1043,1524,1018,1512,1512,1512,1314,1514,1514,1514
"10583","10583",102.3,102.3,81.3,72,114,109.7,86.2,72.5,111,99.1,89.9,71.1,12731,12731,13027,12634,13918,15659,13111,13017,12915,12265,14237,13745
"10584","10584",51.8,51.8,38.1,21.4,54.7,48.4,35.6,21.6,57,47.7,36.5,22.2,4103,4103,4149,3835,3969,4734,4284,3847,4603,4578,4865,3899
"10586","10586",46.2,46.2,35.8,19.7,48.8,42.6,33.3,19.9,55.2,42.3,33.1,20.2,5155,5155,4458,3906,4009,3969,4093,3898,3630,3813,4292,3890
"10592","10592",31.9,31.9,24.2,11,30.5,28.1,16.8,11.4,31.6,26.9,16.6,10.9,2553,2553,2613,2064,2336,2130,2552,2061,1990,2261,2377,1928
"10593","10593",62,61.2,57.3,21.6,60,47.8,47.6,21.7,56,47.8,45.8,21.9,4523,4711,4731,4348,5164,5282,5282,4323,4741,4733,5098,4266
"10595","10595",41.6,41.6,37,15.4,43.7,35.6,32,15.8,44.7,33.9,32.5,16.4,2965,2965,3223,2871,2928,2960,3007,2895,2993,3017,3021,2955
"10597","10597",69.4,62.4,51.6,26.4,65.3,56.1,48.5,26.6,69.8,51.7,46.5,26.6,5363,5463,5541,5210,5656,5067,5298,5115,4775,5097,5397,5110
"10598","10598",78.3,78.3,63.6,30,89.4,76.5,66.1,31.4,74,60,51.2,30.9,6752,6752,7832,5611,6339,7271,7169,5796,6785,6582,6607,5788
"106","106",111,111,110.9,53.4,82.6,79,79,54.6,80.2,75.9,75.3,48.5,12586,12586,12534,10215,12092,11927,11927,10059,9968,9995,9954,8742
"1060","1060",36.4,36.4,30.9,15.5,30.7,27.7,27.7,14.1,42.2,35.3,34.2,19.5,2465,2465,2636,2517,2353,2660,2778,2292,3425,3379,3262,3228
"10601","10601",75,74.8,57.5,32.3,80.1,58,49.7,32.8,77.4,47.2,40.2,35.3,6306,6344,6603,5836,6113,6168,6159,6000,6580,6774,6436,6322
"10602","10602",37.1,37.1,31,14.8,38.3,29,27.8,17.5,36.4,26.2,25.6,18.5,2996,2996,3473,2822,3203,3203,3315,3320,3332,3241,3255,3232
"10603","10603",17.5,17.5,14.2,8.1,16.1,14,14,7.8,19.1,14.6,14.1,12,1466,1466,1607,1553,1481,1574,1574,1499,2439,1699,1693,1907
"10604","10604",25.9,25.9,25.9,20.3,34.2,26.4,26.4,22.9,41.8,33,32,25.2,3505,3505,3505,3776,3662,4126,4126,3915,4018,4057,4465,5029
"10605","10605",50,43.1,39.4,20,47.3,39.1,38.8,21,48.9,31.6,30.4,25.8,3897,3922,3922,3958,3814,3830,6369,4112,3910,3810,3828,3952
"10607","10607",91.4,89.4,65.6,34.8,94.5,60.6,55,35,84.5,56.6,48.5,35.2,8322,8785,8833,6595,7048,7650,7650,6826,7349,7508,7406,6817
"10608","10608",67.9,67.6,58.5,30.3,70.7,59,53,29.8,67.3,53.5,51.1,31.4,7552,7720,7302,5850,6679,6752,6762,5598,6644,6776,6910,5820
"10610","10610",110,110,109.4,52.3,73.2,71.2,69.7,49.1,78.1,74.2,73.5,47.2,12216,12216,12220,10461,10968,10803,10737,8029,9740,9766,9725,8685
"10612","10612",73.3,73.3,57.2,29.1,51.5,40.1,40.1,24.2,55.3,44.6,44.4,24.5,5419,5419,5458,5014,6194,5952,5952,5030,5498,5601,6141,5028
"10613","10613",57.2,57.2,48.2,20.7,63.5,54.6,47.7,22.1,64.4,48.9,44,22.2,4804,4804,4645,4590,5884,4588,5629,4194,4334,4458,4523,4199
"10614","10614",81.4,81.4,73.8,32.5,66.5,62,53.5,24.4,61.1,49.9,45.6,25,6246,6246,6768,6228,5012,5689,5789,4533,6209,5893,5913,4644
"10621","10621",81.3,81.3,69.4,49.2,78,75.9,65.5,46,86.8,74,63.7,48.2,9720,9720,9484,9350,7018,7018,7871,7903,7471,7420,7432,8074
"10623","10623",106.8,106.7,102.5,57.8,82.2,78,78,53.3,77.2,71.6,70.5,53.5,8137,8137,8221,10536,10599,10700,10700,8169,8662,8705,8611,8886
"10624","10624",96,96,86.4,50.7,90.7,85.3,73.2,46.7,94.9,81,73.4,47.6,11112,11113,11544,9502,8795,8741,8762,8784,8670,9839,9712,8353
"10626","10626",42.6,42.3,41.1,18,47.1,37.8,35.7,18.1,48.3,30.8,29.8,18.8,4074,4076,3771,3514,3732,4081,4104,3508,4003,4230,4051,3741
"1063","1063",84.7,84.7,82.1,44.4,80.5,72.7,66,44.7,76.5,68.7,64.3,46.1,9496,9496,9496,8637,9121,10085,10032,8778,9954,11184,10166,8796
"10631","10631",58.7,58.7,51.5,23.7,60.8,55.2,51.8,23.8,59,43.7,40.8,23.4,5469,5469,5084,4475,5253,5537,5407,4417,4538,4890,4873,4228
"10633","10633",102.7,102.7,95.8,38.2,77.6,72.4,65.8,28.4,75.2,65.2,57.5,28.7,7861,7861,8383,7556,5941,6319,6149,5483,6169,7033,7037,5481
"10634","10634",106.7,106.7,105.9,76.2,88,80.3,76.7,68.9,104,88,80.6,69.4,13815,13815,13649,13207,13071,12915,12332,11902,12058,12000,11630,11387
"10635","10635",31.3,31.3,31.3,19.9,24.6,24.4,24.4,21.9,24.7,24.7,24.7,22.3,3590,3590,3590,3834,3196,3196,3196,3856,3206,3206,3206,3898
"10637","10637",49.6,46.8,45.1,44,94.8,89.1,63.2,59.4,87.2,75.3,48.9,44.6,9395,9438,9387,9387,11323,11323,10519,10544,11013,11060,8704,8709
"1064","1064",58.2,57.5,55.2,39.9,60.8,59.7,50.9,38.9,71.2,60.1,53.3,41.2,7401,7452,7641,7800,7169,7169,7942,7465,8048,9012,9021,7893
"10640","10640",22.5,22,20.9,9,28.4,19.7,19.4,9.4,27.9,18.6,18.6,9.4,2094,2094,2109,1813,2324,2062,1945,1824,1826,1952,1952,1822
"10641","10641",56,56,56,42,75.9,69.8,68.2,42.6,70.6,52.2,52.2,39.5,7183,7183,7183,7215,7166,7097,7101,8138,6538,8022,8023,7116
"10642","10642",103,101.5,93.4,37,85.4,72.6,72.6,37.8,82.5,61,60.2,38.2,8098,8181,9107,7224,8951,8063,8063,7085,8588,7719,7699,7095
"10647","10647",118.9,118.9,99.8,75.3,NA,117.9,95.7,71.1,NA,105.2,97.4,74.1,13429,13429,13978,13194,NA,16275,14091,12582,NA,13748,14906,13868
"10648","10648",56.1,56.1,53.4,20.8,53.5,47.9,43.5,19.1,51.9,44.1,39.4,18.7,3916,3916,3916,3916,3595,4219,4219,3535,3886,4066,4038,3494
"10650","10650",104.2,104.2,75.1,45.2,116,98.1,74.5,47.7,104.6,88.1,70.8,47.7,8627,8628,9114,8200,8591,9164,9115,8053,8595,8244,8810,7892
"10655","10655",69.7,69.7,59.3,33.3,63.3,62.7,56.2,25.4,69.2,64.5,57.6,25.5,10056,10056,9887,6150,5506,5506,8156,4656,6508,7189,8149,4667
"10656","10656",46.1,46.1,45.7,44.6,94.9,89.2,60.9,60.4,91.7,79.7,47.1,45.1,9007,9007,8995,8995,10887,10887,10420,10420,10583,10630,8723,8748
"10658","10658",82.6,82.6,71.4,33.3,60.5,56.3,50.9,22.8,57.1,50.7,42.9,22.6,6346,6346,7457,6212,4585,5033,4710,4162,4760,5079,5226,4045
"10663","10663",55.8,55.8,40.5,22.6,58.3,49.9,36.7,22.6,62.2,46.2,37.9,22.9,4217,4217,5020,4248,3939,3956,4048,4233,4611,4632,4463,4242
"10668","10668",29.6,29.6,29.6,16.2,24.2,24.2,24.2,16.3,33,33,31.2,16.2,2179,2179,2179,2932,2340,2340,2340,3258,2233,2233,4481,3105
"10669","10669",60,60,43,25.1,58.9,52.2,42.9,27.1,60.8,51.3,44,28.6,4777,4777,5318,4868,5074,4997,5039,4764,5333,5437,4900,4881
"10672","10672",78.1,78.1,74.2,43.8,96.2,88.9,82.6,47.8,104.4,87,83.8,48.9,10986,10986,10809,8776,9942,10176,11272,9392,11664,10301,9960,9360
"10674","10674",101,101,82.7,69.4,96.4,92.5,81.5,62.8,97.1,83.5,80.5,61.5,13899,13899,13759,13537,12199,12810,12751,11906,11977,12339,12775,11561
"10678","10678",106.2,106.1,95.9,43.3,115.3,99.3,87.2,45.4,101.9,88.3,81.3,46.8,11784,11784,10151,8280,11472,10095,9890,8399,8925,10246,10367,8772
"1068","1068",11.9,11.9,11.9,6.2,12.1,8.8,8.4,6.3,12.3,10.7,10.7,6.4,769,769,769,970,717,1164,1134,972,735,732,735,992
"10682","10682",82.9,82.9,82.5,65.4,NA,NA,97.2,78.4,NA,114.7,82.6,63,13291,13291,13073,12788,NA,NA,16252,13913,NA,14812,13872,12144
"10684","10684",35,35,29.1,19.3,41.1,39.3,27.2,19.4,45.4,39.5,27.6,20.7,3614,3614,3367,3349,3218,3218,3012,2930,3551,3580,3203,3720
"10688","10688",110.3,108.9,94.4,44.9,87.5,78.7,69.3,44.5,107.5,81.8,73.6,45.7,10564,10566,9634,8573,10349,8670,8516,8350,8404,8920,9171,8746
"10690","10690",23.1,23.1,22.1,9,20.3,20.3,16.3,9.2,19.1,17.4,17.4,9.8,2238,2238,2138,2194,1780,1780,1885,1732,1722,1850,1850,1730
"10692","10692",6.3,6.3,2.2,2.2,6.4,6.4,2.2,2.2,6.1,2.3,2.3,2.3,550,550,550,550,550,550,550,550,511,449,449,449
"10695","10695",50,49.5,45.5,22,52.9,47.2,39.5,23.5,53.9,44.9,38.9,22.9,4709,4709,4917,4301,4572,4624,5340,4482,4286,4359,5234,4403
"10698","10698",97.2,97.2,69.7,38.3,98.2,84.7,76.5,40.2,92.5,85.8,79.3,39.8,7648,7648,8238,6874,7548,8703,8751,7224,7193,8500,8332,6888
"1070","1070",62.9,62.9,53.1,29.6,59.3,58.3,47.6,28.2,65.6,63.6,62.4,30.7,6580,6580,7927,5457,5438,5438,5633,5666,6011,6301,6561,5540
