"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"491","491",13038,13183,11819,145,-1364,-1219,-0.0934959349593496
"492","492",9308,9840,9972,532,132,664,0.071336484744306
"493","493",9754,8251,8129,-1503,-122,-1625,-0.166598318638507
"494","494",9199,8879,8780,-320,-99,-419,-0.0455484291770845
"495","495",14301,14833,11664,532,-3169,-2637,-0.184392699811202
"496","496",6646,6690,6809,44,119,163,0.024526030695155
"497","497",10070,10747,10769,677,22,699,0.0694141012909633
"498","498",11037,10715,9834,-322,-881,-1203,-0.108997010057081
"500","500",14200,13050,11842,-1150,-1208,-2358,-0.166056338028169
"501","501",4642,4049,4044,-593,-5,-598,-0.128823782852219
"503","503",6645,5016,5220,-1629,204,-1425,-0.214446952595937
"505","505",8985,8850,8945,-135,95,-40,-0.00445186421814135
"506","506",9689,8801,9102,-888,301,-587,-0.0605841676127567
"507","507",13328,11054,10946,-2274,-108,-2382,-0.178721488595438
"508","508",12200,12657,12422,457,-235,222,0.0181967213114754
"510","510",11132,10204,10208,-928,4,-924,-0.08300395256917
"511","511",2551,2498,2457,-53,-41,-94,-0.0368482947863583
"512","512",2655,2685,2564,30,-121,-91,-0.0342749529190207
"513","513",7801,7288,6701,-513,-587,-1100,-0.141007563132932
"514","514",6519,6167,5368,-352,-799,-1151,-0.176560822211996
"515","515",9154,8134,8257,-1020,123,-897,-0.0979899497487437
"516","516",1735,2514,2730,779,216,995,0.573487031700288
"518","518",4616,4389,4598,-227,209,-18,-0.00389948006932409
"520","520",11429,11110,9265,-319,-1845,-2164,-0.189342899641263
"523","523",8517,7816,8221,-701,405,-296,-0.0347540213690267
"524","524",12165,10513,10895,-1652,382,-1270,-0.104397862720921
"525","525",12821,12444,11705,-377,-739,-1116,-0.0870446923016925
"526","526",13463,12988,12319,-475,-669,-1144,-0.0849736314343014
"527","527",12152,9002,9419,-3150,417,-2733,-0.22490125082291
"528","528",5754,5477,5195,-277,-282,-559,-0.097149808828641
"529","529",10377,10355,9709,-22,-646,-668,-0.0643731328900453
"530","530",7649,6584,7184,-1065,600,-465,-0.0607922604261995
"531","531",3740,3650,3894,-90,244,154,0.0411764705882353
"533","533",12919,10994,10991,-1925,-3,-1928,-0.149237557086462
"534","534",9174,8561,8077,-613,-484,-1097,-0.119577065620231
"535","535",7510,7825,7806,315,-19,296,0.0394141145139814
"536","536",8495,8887,8440,392,-447,-55,-0.0064743967039435
"538","538",8499,7731,6942,-768,-789,-1557,-0.183198023296858
"539","539",13044,11956,11110,-1088,-846,-1934,-0.148267402637228
"541","541",10723,11276,10748,553,-528,25,0.0023314370978271
"542","542",8721,7571,8222,-1150,651,-499,-0.0572182089209953
"544","544",6686,6276,5610,-410,-666,-1076,-0.160933293448998
"545","545",11114,11440,10443,326,-997,-671,-0.0603743026813029
"546","546",708,826,830,118,4,122,0.172316384180791
"547","547",6861,6542,6417,-319,-125,-444,-0.0647135986007871
"549","549",2714,2388,2290,-326,-98,-424,-0.156226971260133
"550","550",5942,6067,5551,125,-516,-391,-0.0658027600134635
"551","551",8294,7878,7971,-416,93,-323,-0.0389438148058838
"552","552",2491,1684,1683,-807,-1,-808,-0.324367723805701
"553","553",9326,9189,8358,-137,-831,-968,-0.103795839588248
"554","554",5994,5998,6180,4,182,186,0.031031031031031
"555","555",15060,13263,12633,-1797,-630,-2427,-0.161155378486056
"557","557",7573,7110,7324,-463,214,-249,-0.0328799683084643
"558","558",5707,5639,6268,-68,629,561,0.0983003329244787
"559","559",8741,8376,8049,-365,-327,-692,-0.0791671433474431
"562","562",6086,5346,5076,-740,-270,-1010,-0.165954650016431
"563","563",11628,12001,11380,373,-621,-248,-0.021327829377365
"564","564",4082,5777,4901,1695,-876,819,0.200636942675159
"565","565",13197,12609,11916,-588,-693,-1281,-0.0970675153443964
