"from_id","to_id","dist_2016","dist_2021","dist_2026","diff_1621","diff_2126","diff_1626","change_pct"
"447","447",6089,6572,6322,483,-250,233,0.0382657250780095
"449","449",8693,6435,6817,-2258,382,-1876,-0.215805820775336
"451","451",13391,14417,14708,1026,291,1317,0.0983496378164439
"454","454",4851,4807,5687,-44,880,836,0.172335600907029
"455","455",10996,12648,12917,1652,269,1921,0.174699890869407
"456","456",6601,6908,6890,307,-18,289,0.0437812452658688
"457","457",7662,9000,8687,1338,-313,1025,0.133777081701905
"459","459",9868,8530,8926,-1338,396,-942,-0.0954600729631131
"460","460",3761,2760,2802,-1001,42,-959,-0.254985376229726
"462","462",7378,8000,8387,622,387,1009,0.136757928978043
"463","463",9580,8704,10110,-876,1406,530,0.0553235908141962
"464","464",14101,12711,12960,-1390,249,-1141,-0.0809162470746756
"467","467",7233,7188,7473,-45,285,240,0.0331812525922854
"472","472",8860,6849,6560,-2011,-289,-2300,-0.259593679458239
"473","473",11385,12025,11841,640,-184,456,0.0400527009222661
"475","475",9136,6929,6794,-2207,-135,-2342,-0.256348511383538
"476","476",4556,4510,5617,-46,1107,1061,0.2328797190518
"477","477",12553,10019,10620,-2534,601,-1933,-0.153987094718394
"478","478",8373,8249,9180,-124,931,807,0.0963812253672519
"480","480",6299,5777,5965,-522,188,-334,-0.053024289569773
"481","481",8523,9279,8918,756,-361,395,0.0463451836207908
"482","482",7959,13936,9297,5977,-4639,1338,0.168111571805503
"483","483",6330,6056,5325,-274,-731,-1005,-0.158767772511848
"484","484",3507,3016,4092,-491,1076,585,0.166809238665526
"487","487",12165,13495,13729,1330,234,1564,0.128565556925606
"488","488",6306,6392,6445,86,53,139,0.0220424992071043
"489","489",10291,10770,11011,479,241,720,0.0699640462540084
"490","490",10571,11707,10827,1136,-880,256,0.0242171979945133
"491","491",10525,8956,9012,-1569,56,-1513,-0.14375296912114
"492","492",6719,6650,7302,-69,652,583,0.0867688644143474
"493","493",6950,7364,7214,414,-150,264,0.0379856115107914
"494","494",12741,9887,10008,-2854,121,-2733,-0.214504356016011
"496","496",11961,11877,11158,-84,-719,-803,-0.0671348549452387
"497","497",5647,5980,5988,333,8,341,0.0603860456879759
"499","499",8886,9046,8825,160,-221,-61,-0.00686473103758722
"500","500",2555,2753,2708,198,-45,153,0.0598825831702544
"501","501",10248,7795,8662,-2453,867,-1586,-0.154761904761905
"502","502",7116,4642,5026,-2474,384,-2090,-0.293704328274311
"504","504",10122,5657,5864,-4465,207,-4258,-0.420667852203122
"505","505",9595,10261,10318,666,57,723,0.0753517457008859
"506","506",12203,13109,13104,906,-5,901,0.073834303040236
"507","507",11045,8728,9091,-2317,363,-1954,-0.176912630149389
"508","508",7550,6380,6406,-1170,26,-1144,-0.151523178807947
"509","509",9743,9541,9373,-202,-168,-370,-0.0379759827568511
"510","510",8161,8829,8517,668,-312,356,0.0436221051341747
"512","512",6612,4816,4793,-1796,-23,-1819,-0.275105868118572
"514","514",11980,9708,9735,-2272,27,-2245,-0.187395659432387
"515","515",5017,5248,5919,231,671,902,0.179788718357584
"516","516",10617,12187,11041,1570,-1146,424,0.0399359517754545
"517","517",5784,6291,6307,507,16,523,0.0904218533886584
"518","518",2851,9082,3750,6231,-5332,899,0.315327955103472
"520","520",11894,13657,12848,1763,-809,954,0.0802085084916765
"522","522",12874,11695,11471,-1179,-224,-1403,-0.108979338201025
"524","524",8793,8613,8607,-180,-6,-186,-0.0211531900375299
"525","525",8289,10752,11293,2463,541,3004,0.36240801061648
"526","526",10385,9183,8588,-1202,-595,-1797,-0.17303803562831
"527","527",10367,10268,11626,-99,1358,1259,0.121443040416707
"529","529",10729,15078,13299,4349,-1779,2570,0.239537701556529
"530","530",2664,1635,1604,-1029,-31,-1060,-0.397897897897898
"531","531",6967,5516,6566,-1451,1050,-401,-0.0575570546863786
"532","532",930,1084,1812,154,728,882,0.948387096774194
"533","533",6210,5662,5404,-548,-258,-806,-0.129790660225443
"534","534",12736,11810,12500,-926,690,-236,-0.0185301507537688
"535","535",10073,11127,9738,1054,-1389,-335,-0.0332572222773752
"536","536",3041,2746,2405,-295,-341,-636,-0.20914172969418
"537","537",8190,7479,8195,-711,716,5,0.000610500610500611
"538","538",11396,11333,11458,-63,125,62,0.00544050544050544
"539","539",2752,2367,2370,-385,3,-382,-0.138808139534884
"541","541",4951,1053,1759,-3898,706,-3192,-0.644718238739649
"542","542",8534,14897,8620,6363,-6277,86,0.0100773377079916
"543","543",14573,11045,11872,-3528,827,-2701,-0.18534275715364
"544","544",11961,14626,12475,2665,-2151,514,0.0429729955689324
"545","545",7341,8386,8420,1045,34,1079,0.146982699904645
"547","547",11007,13561,14098,2554,537,3091,0.280821295539202
"548","548",9804,9155,8965,-649,-190,-839,-0.0855773153814769
"550","550",8988,9158,9097,170,-61,109,0.0121272808188696
"551","551",6388,4808,4882,-1580,74,-1506,-0.235754539762054
"552","552",10332,11140,9859,808,-1281,-473,-0.0457801006581494
"553","553",12648,12283,12470,-365,187,-178,-0.0140733712839975
"554","554",8720,8108,8689,-612,581,-31,-0.00355504587155963
"555","555",5413,5609,5443,196,-166,30,0.00554221319046739
"556","556",7686,14550,9071,6864,-5479,1385,0.180197762164975
"557","557",9709,12883,13269,3174,386,3560,0.366670099907302
"558","558",11003,12403,12388,1400,-15,1385,0.125874761428701
"559","559",8441,9616,9365,1175,-251,924,0.109465703115745
"560","560",7889,12284,8297,4395,-3987,408,0.0517175814425149
